timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007566213107779743,44695552.0,0.7566213107779742,4469555.2,13.0,4.0,16.065972222222157,71.5479588600992,0.0,0.0007566213107779743,1.0,0.5339284645695619
t_1,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007560388204767961,44695552.0,0.756038820476796,4469555.2,13.0,4.0,16.12337962962964,71.4526281173965,-5.824903011781863e-07,0.0007560388204767961,1.0,0.5338894567232698
t_2,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.00075804243988855,44695552.0,0.7580424398885499,4469555.2,13.0,4.0,16.67800925925934,72.4287499528344,2.0036194117538635e-06,0.00075804243988855,1.0,0.5340236338552896
t_3,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007760443150959122,44695552.0,0.7760443150959122,4469555.2,13.0,4.0,16.428935185185168,71.33063475281601,1.8001875207362223e-05,0.0007760443150959122,1.0,0.5352291721786522
t_4,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007662216462351661,44695552.0,0.7662216462351661,4469555.2,13.0,4.0,16.405555555555452,71.20119484529307,-9.822668860746129e-06,0.0007662216462351661,1.0,0.5345713738319284
t_5,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007313047058823521,44695552.0,0.7313047058823522,4469555.2,13.0,4.0,16.4488425925925,71.64331459120103,-3.4916940352813916e-05,0.0007313047058823521,1.0,0.5322330780019103
t_6,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007175503409212114,44695552.0,0.7175503409212114,4469555.2,13.0,4.0,16.551620370370344,72.94518519777193,-1.375436496114078e-05,0.0007175503409212114,1.0,0.531311984288996
t_7,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007359308469707073,44695552.0,0.7359308469707073,4469555.2,13.0,4.0,16.5217592592592,71.83497561257187,1.838050604949595e-05,0.0007359308469707073,1.0,0.5325428785258588
t_8,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.000752556259439963,44695552.0,0.7525562594399631,4469555.2,13.0,4.0,16.648842592592544,71.48086500841984,1.662541246925573e-05,0.000752556259439963,1.0,0.5336562387531978
t_9,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007497987083069232,44695552.0,0.7497987083069232,4469555.2,13.0,4.0,16.866898148148096,72.06496883821686,-2.7575511330398548e-06,0.0007497987083069232,1.0,0.5334715727930565
t_10,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007581756550248649,44695552.0,0.758175655024865,4469555.2,13.0,4.0,17.0793981481481,73.25903949091634,8.376946717941714e-06,0.0007581756550248649,1.0,0.5340325549232467
t_11,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.000715171757388545,44695552.0,0.715171757388545,4469555.2,13.0,4.0,16.957870370370202,72.15655132104919,-4.300389763631988e-05,0.000715171757388545,1.0,0.5311526967941702
t_12,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007191854414726084,44695552.0,0.7191854414726083,4469555.2,13.0,4.0,16.988194444444304,71.58501665601744,4.013684084063353e-06,0.0007191854414726084,1.0,0.5314214826803888
t_13,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007339131245941325,44695552.0,0.7339131245941325,4469555.2,13.0,4.0,17.09837962962966,71.9021944062469,1.472768312152416e-05,0.0007339131245941325,1.0,0.5324077569553086
t_14,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007191765612096857,44695552.0,0.7191765612096856,4469555.2,13.0,4.0,17.519675925925966,73.05493424677593,-1.4736563384446844e-05,0.0007191765612096857,1.0,0.5314208879924938
t_15,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.000734188889077254,44695552.0,0.734188889077254,4469555.2,13.0,4.0,17.70231481481477,71.81600941762787,1.5012327867568284e-05,0.000734188889077254,1.0,0.5324262241787948
t_16,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007286912411227606,44695552.0,0.7286912411227606,4469555.2,13.0,4.0,17.818518518518474,71.98775468488753,-5.497647954493369e-06,0.0007286912411227606,1.0,0.5320580611279373
t_17,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007330655557138429,44695552.0,0.7330655557138429,4469555.2,13.0,4.0,17.72592592592605,72.06174533472836,4.374314591082265e-06,0.0007330655557138429,1.0,0.5323509974924688
t_18,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007185169026374318,44695552.0,0.7185169026374318,4469555.2,13.0,4.0,17.68564814814833,73.68399220661807,-1.4548653076411062e-05,0.0007185169026374318,1.0,0.5313767123896731
t_19,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007101001120946223,44695552.0,0.7101001120946223,4469555.2,13.0,4.0,17.42106481481477,72.78918262196775,-8.416790542809514e-06,0.0007101001120946223,1.0,0.5308130620231312
t_20,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006996270842954816,44695552.0,0.6996270842954816,4469555.2,13.0,4.0,17.20694444444453,72.18086503340824,-1.0473027799140695e-05,0.0006996270842954816,1.0,0.5301117108456526
t_21,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006815666124602007,44695552.0,0.6815666124602007,4469555.2,13.0,4.0,16.185416666666768,72.3141031775998,-1.806047183528089e-05,0.0006815666124602007,1.0,0.5289022484599486
t_22,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006599521847499781,44695552.0,0.6599521847499781,4469555.2,13.0,4.0,15.459490740740705,73.10491104504734,-2.1614427710222586e-05,0.0006599521847499781,1.0,0.5274547869792932
t_23,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.000666368611304613,44695552.0,0.666368611304613,4469555.2,13.0,1.0,14.32083333333324,69.77910505048033,6.416426554634903e-06,0.000666368611304613,1.0,0.5278844782209862
t_24,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006677629965884173,44695552.0,0.6677629965884173,4469555.2,13.0,1.0,13.237731481481404,69.57335057199695,1.3943852838042576e-06,0.0006677629965884173,1.0,0.5279778565428441
t_25,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006683239359302645,44695552.0,0.6683239359302645,4469555.2,13.0,1.0,12.138194444444423,70.05895013240104,5.609393418471798e-07,0.0006683239359302645,1.0,0.5280154211779662
t_26,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006748367642222756,44695552.0,0.6748367642222756,4469555.2,13.0,1.0,11.37638888888894,71.18430268747734,6.5128282920111184e-06,0.0006748367642222756,1.0,0.5284515681909334
t_27,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006907924774431997,44695552.0,0.6907924774431997,4469555.2,13.0,1.0,10.298842592592464,70.45616572506214,1.5955713220924166e-05,0.0006907924774431997,1.0,0.5295200804177341
t_28,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006781812709148497,44695552.0,0.6781812709148497,4469555.2,13.0,1.0,9.592592592592666,70.46808519144987,-1.2611206528350023e-05,0.0006781812709148497,1.0,0.5286755410239965
t_29,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006964336745535713,44695552.0,0.6964336745535713,4469555.2,13.0,1.0,8.615277777777862,71.04276839477272,1.8252403638721582e-05,0.0006964336745535713,1.0,0.5298978565787095
t_30,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0006694967167836291,44695552.0,0.6694967167836291,4469555.2,13.0,1.0,8.665509259259224,71.11795848777206,-2.6936957769942214e-05,0.0006694967167836291,1.0,0.5280939592328828
t_31,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0038447708333333333,25595904.0,3.8447708333333335,2559590.4000000004,0.0,,,,0.0031752741165497044,0.0038447708333333333,-0.08333333333333333,0.5342235449507021
t_32,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.004977194322816055,27029504.0,4.977194322816055,2702950.4000000004,0.0,,,,0.0011324234894827217,0.004977194322816055,1.0,0.6255594160257254
t_33,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.005416545,28311552.0,5.416545,2831155.2,0.0,,,,0.000439350677183945,0.005416545,1.0,0.6688434020985512
t_34,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.005740673558037165,28700672.0,5.740673558037165,2870067.2,0.0,,,,0.000324128558037165,0.005740673558037165,1.0,0.694756703779134
t_35,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.007033314166666667,30068736.0,7.033314166666667,3006873.6,0.0,,,,0.0012926406086295021,0.007033314166666667,1.0,0.796113303040698
t_36,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.007366628563005355,30367744.0,7.366628563005355,3036774.4000000004,0.0,,,,0.0003333143963386879,0.007366628563005355,1.0,0.8216674426454718
t_37,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.007353663180120728,30793728.0,7.353663180120728,3079372.8000000003,0.0,,,,-1.296538288462698e-05,0.007353663180120728,1.0,0.8254050308722638
t_38,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.007466322247288829,31100928.0,7.466322247288829,3110092.8000000003,0.0,,,,0.00011265906716810114,0.007466322247288829,1.0,0.8362710363153233
t_39,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0074587548596535625,31477760.0,7.458754859653562,3147776.0,0.0,,,,-7.567387635266758e-06,0.0074587548596535625,1.0,0.8398386703573866
t_40,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0073501979520305995,34902016.0,7.3501979520306,3490201.6,0.0,,,,-0.000108556907622963,0.0073501979520305995,1.0,0.8695928142110027
t_41,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.006255279591602694,35180544.0,6.255279591602694,3518054.4000000004,0.0,,,,-0.0010949183604279057,0.006255279591602694,1.0,0.7992805206532492
t_42,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.005304971621130076,35545088.0,5.3049716211300755,3554508.8000000003,0.0,,,,-0.0009503079704726181,0.005304971621130076,1.0,0.7395824318457548
t_43,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.004828943075061522,35876864.0,4.828943075061522,3587686.4000000004,0.0,,,,-0.00047602854606855396,0.004828943075061522,1.0,0.7112912951554274
t_44,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0038461016877696422,36265984.0,3.846101687769642,3626598.4000000004,0.0,,,,-0.0009828413872918795,0.0038461016877696422,1.0,0.6496802507093994
t_45,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0037572188096835816,36536320.0,3.7572188096835815,3653632.0,0.0,,,,-8.888287808606066e-05,0.0037572188096835816,1.0,0.6466509383584662
t_46,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0037327955043009067,36872192.0,3.7327955043009067,3687219.2,0.0,,,,-2.4423305382674856e-05,0.0037327955043009067,1.0,0.6486469060435648
t_47,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0035990058050533766,37281792.0,3.5990058050533764,3728179.2,0.0,,,,-0.00013378969924753015,0.0035990058050533766,1.0,0.6441160590780617
t_48,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0036847706074722123,37515264.0,3.6847706074722124,3751526.4000000004,0.0,,,,8.57648024188357e-05,0.0036847706074722123,1.0,0.652383860581506
t_49,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0033895979980917055,37740544.0,3.3895979980917055,3774054.4000000004,0.0,,,,-0.0002951726093805068,0.0033895979980917055,1.0,0.6350527097102924
t_50,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0011955568047989915,38068224.0,1.1955568047989915,3806822.4000000004,0.0,,,,-0.002194041193292714,0.0011955568047989915,1.0,0.49166648925427514
t_51,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.001192238888612823,38498304.0,1.192238888612823,3849830.4000000004,0.0,,,,-3.317916186168458e-06,0.001192238888612823,1.0,0.49609442997855846
t_52,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0011331428672204293,38846464.0,1.1331428672204293,3884646.4000000004,0.0,,,,-5.9096021392393734e-05,0.0011331428672204293,1.0,0.49590131783563196
t_53,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0010396279010833533,39182336.0,1.0396279010833533,3918233.6,0.0,,,,-9.3514966137076e-05,0.0010396279010833533,1.0,0.4932703983823211
t_54,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0009513613040132171,45944832.0,0.9513613040132172,4594483.2,0.0,,,,-8.826659707013621e-05,0.0009513613040132171,1.0,0.5604772194635009
t_55,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0008338655067779748,45948928.0,0.8338655067779748,4594892.8,0.0,,,,-0.00011749579723524235,0.0008338655067779748,1.0,0.5526531213571578
t_56,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0007254093864423932,45920256.0,0.7254093864423932,4592025.600000001,0.0,,,,-0.00010845612033558161,0.0007254093864423932,1.0,0.5450800908444239
t_57,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.000593849117749774,45928448.0,0.593849117749774,4592844.8,0.0,,,,-0.00013156026869261912,0.000593849117749774,1.0,0.5363584189868461
t_58,cartservice_checkout_replicas_1_users_10,cartservice,checkout,1,10,0.0005222619112322772,45928448.0,0.5222619112322773,4592844.8,0.0,,,,-7.15872065174968e-05,0.0005222619112322772,1.0,0.531564411700093
